0.000000000000000000e+00,2.040608101214162230e-03,8.162432404856648921e-03,1.836547291092745920e-02,3.264972961942659568e-02,5.101520253035406183e-02,7.346189164370983682e-02,9.998979695949397617e-02,1.305989184777063827e-01,1.652892561983471120e-01,2.040608101214162473e-01,2.469135802469135943e-01,2.938475665748393473e-01,3.448627691051934230e-01,3.999591878379759047e-01,4.591368227731864593e-01,5.223956739108255309e-01,5.897357412508928975e-01,6.611570247933884481e-01,7.366595245383125157e-01,8.162432404856649892e-01,8.999081726354454247e-01,9.876543209876543772e-01,1.079481685542291958e+00,1.175390266299357389e+00,1.275380063258851226e+00,1.379451076420773692e+00,1.487603305785124341e+00,1.599836751351903619e+00,1.716151413121109970e+00,1.836547291092745837e+00,1.961024385266809666e+00,2.089582695643302124e+00,2.222222222222222765e+00,2.358942965003571590e+00,2.499744923987349043e+00,2.644628099173553792e+00,2.793592490562187614e+00,2.946638098153250063e+00,3.103764921946740696e+00,3.264972961942659957e+00,3.430262218141006958e+00,3.599632690541781699e+00,3.773084379144985956e+00,3.950617283950617509e+00,4.132231404958678134e+00,4.317926742169167831e+00,4.507703295582084380e+00,4.701561065197429556e+00,4.899500051015203361e+00,5.101520253035404906e+00,5.307621671258036855e+00,5.517804305683094768e+00,5.732068156310580420e+00,5.950413223140497365e+00,6.172839506172840274e+00,6.399347005407614475e+00,6.629935720844812863e+00,6.864605652484439879e+00,7.103356800326499076e+00,7.346189164370983349e+00,7.593102744617898026e+00,7.844097541067238666e+00,8.099173553719010599e+00,8.358330782573208495e+00,8.621569227629834131e+00,8.888888888888891060e+00,9.160289766350373952e+00,9.435771860014286361e+00,9.715335169880624733e+00,9.998979695949396174e+00,1.028670543822059180e+01,1.057851239669421517e+01,1.087440057137026983e+01,1.117436996224875045e+01,1.147842056932966415e+01,1.178655239261300025e+01,1.209876543209876587e+01,1.241505968778696278e+01,1.273543515967758388e+01,1.305989184777063983e+01,1.338842975206611818e+01,1.372104887256402783e+01,1.405774920926436344e+01,1.439853076216712680e+01,1.474339353127232144e+01,1.509233751657994382e+01,1.544536271808999395e+01,1.580246913580247003e+01,1.616365676971738097e+01,1.652892561983471253e+01,1.689827568615447717e+01,1.727170696867667132e+01,1.764921946740128789e+01,1.803081318232833752e+01,1.841648811345781311e+01,1.880624426078971823e+01,1.920008162432405285e+01,1.959800020406081345e+01,2.000000000000000000e+01
1.347293369715218958e-01,1.367561985839113037e-01,1.428367834210794995e-01,1.529710914830264556e-01,1.671591227697522553e-01,1.854008772812568151e-01,2.076963550175401907e-01,2.340455559786023820e-01,2.644484801644433336e-01,2.989051275750630454e-01,3.374154982104616840e-01,3.799795920706389163e-01,4.265974091555950753e-01,4.772689494653300502e-01,5.319942129998438407e-01,5.907731997591362250e-01,6.536059097432076470e-01,7.204923429520577738e-01,7.914324993856864943e-01,8.664263790440942525e-01,9.454739819272808266e-01,1.028575308035245994e+00,1.115730357367989978e+00,1.206939129925513221e+00,1.302201625707814614e+00,1.401517844714895045e+00,1.504887786946754513e+00,1.612311452403392575e+00,1.723788841084809675e+00,1.839319952991004481e+00,1.958904788121979212e+00,2.082543346477732538e+00,2.210235628058264457e+00,2.341981632863575413e+00,2.477781360893664964e+00,2.617634812148533996e+00,2.761541986628180290e+00,2.909502884332606065e+00,3.061517505261811323e+00,3.217585849415795174e+00,3.377707916794557619e+00,3.541883707398098657e+00,3.710113221226418290e+00,3.882396458279517404e+00,4.058733418557394224e+00,4.239124102060050525e+00,4.423568508787487197e+00,4.612066638739700686e+00,4.804618491916692768e+00,5.001224068318464333e+00,5.201883367945014491e+00,5.406596390796345020e+00,5.615363136872452365e+00,5.828183606173337417e+00,6.045057798699004614e+00,6.265985714449447741e+00,6.490967353424673014e+00,6.720002715624673328e+00,6.953091801049452236e+00,7.190234609699014179e+00,7.431431141573351162e+00,7.676681396672469404e+00,7.925985374996363575e+00,8.179343076545039892e+00,8.436754501318493027e+00,8.698219649316722979e+00,8.963738520539736854e+00,9.233311114987525769e+00,9.506937432660095055e+00,9.784617473557441159e+00,1.006635123767956941e+01,1.035213872502647270e+01,1.064197993559815458e+01,1.093587486939461861e+01,1.123382352641585946e+01,1.153582590666188246e+01,1.184188201013267872e+01,1.215199183682825534e+01,1.246615538674861412e+01,1.278437265989374794e+01,1.310664365626366568e+01,1.343296837585835668e+01,1.376334681867782983e+01,1.409777898472207980e+01,1.443626487399110658e+01,1.477880448648491551e+01,1.512539782220350304e+01,1.547604488114686916e+01,1.583074566331501210e+01,1.618950016870794073e+01,1.655230839732563908e+01,1.691917034916811957e+01,1.729008602423538221e+01,1.766505542252741634e+01,1.804407854404423617e+01,1.842715538878583104e+01,1.881428595675220450e+01,1.920547024794336011e+01,1.960070826235929076e+01,2.000000000000000000e+01
2.685510742310048826e-01,2.705642819573357283e-01,2.766039051363284318e-01,2.866699437679827711e-01,3.007623978522989683e-01,3.188812673892770233e-01,3.410265523789167696e-01,3.671982528212182073e-01,3.973963687161815028e-01,4.316209000638065452e-01,4.698718468640933899e-01,5.121492091170418703e-01,5.584529868226522087e-01,6.087831799809243494e-01,6.631397885918584034e-01,7.215228126554538157e-01,7.839322521717113634e-01,8.503681071406306025e-01,9.208303775622113108e-01,9.953190634364541545e-01,1.073834164763358689e+00,1.156375681542924916e+00,1.242943613775152834e+00,1.333537961460042887e+00,1.428158724597594187e+00,1.526805903187807623e+00,1.629479497230682750e+00,1.736179506726219790e+00,1.846905931674418744e+00,1.961658772075278279e+00,2.080438027928800615e+00,2.203243699234984643e+00,2.330075785993830806e+00,2.460934288205338216e+00,2.595819205869507318e+00,2.734730538986338555e+00,2.877668287555830595e+00,3.024632451577985215e+00,3.175623031052801970e+00,3.330640025980279972e+00,3.489683436360420554e+00,3.652753262193221939e+00,3.819849503478684571e+00,3.990972160216810227e+00,4.166121232407596686e+00,4.345296720051045725e+00,4.528498623147156898e+00,4.715726941695928431e+00,4.906981675697362988e+00,5.102262825151458792e+00,5.301570390058215843e+00,5.504904370417636805e+00,5.712264766229716351e+00,5.923651577494458031e+00,6.139064804211864512e+00,6.358504446381930464e+00,6.581970504004660327e+00,6.809462977080048773e+00,7.040981865608098467e+00,7.276527169588813848e+00,7.516098889022188700e+00,7.759697023908226576e+00,8.007321574246924811e+00,8.258972540038286070e+00,8.514649921282307687e+00,8.774353717978991440e+00,9.038083930128337329e+00,9.305840557730345353e+00,9.577623600785015512e+00,9.853433059292344254e+00,1.013326893325234046e+01,1.041713122266499347e+01,1.070501992753030862e+01,1.099693504784828768e+01,1.129287658361892710e+01,1.159284453484223221e+01,1.189683890151819234e+01,1.220485968364681639e+01,1.251690688122810613e+01,1.283298049426205267e+01,1.315308052274866668e+01,1.347720696668793749e+01,1.380535982607987400e+01,1.413753910092446731e+01,1.447374479122172453e+01,1.481397689697164566e+01,1.515823541817422715e+01,1.550652035482946900e+01,1.585883170693737299e+01,1.621516947449794444e+01,1.657553365751116914e+01,1.693992425597705775e+01,1.730834126989561383e+01,1.768078469926682317e+01,1.805725454409069997e+01,1.843775080436723712e+01,1.882227348009643464e+01,1.921082257127829607e+01,1.960339807791281785e+01,2.000000000000000000e+01
4.014713257938207214e-01,4.034709716130438495e-01,4.094699090707134004e-01,4.194681381668290965e-01,4.334656589013912154e-01,4.514624712743997015e-01,4.734585752858544438e-01,4.994539709357554980e-01,5.294486582241029193e-01,5.634426371508965969e-01,6.014359077161366418e-01,6.434284699198229429e-01,6.894203237619556113e-01,7.394114692425346469e-01,7.934019063615600498e-01,8.513916351190313758e-01,9.133806555149495132e-01,9.793689675493137958e-01,1.049356571222124224e+00,1.123343466533381241e+00,1.201329653483084403e+00,1.283315132071233933e+00,1.369299902297829608e+00,1.459283964162872094e+00,1.553267317666360281e+00,1.651249962808295058e+00,1.753231899588676423e+00,1.859213128007503935e+00,1.969193648064778035e+00,2.083173459760497170e+00,2.201152563094663783e+00,2.323130958067276541e+00,2.449108644678335889e+00,2.579085622927841381e+00,2.713061892815792575e+00,2.851037454342191246e+00,2.993012307507034730e+00,3.138986452310325248e+00,3.288959888752062355e+00,3.442932616832245607e+00,3.600904636550875892e+00,3.762875947907951435e+00,3.928846550903473123e+00,4.098816445537441844e+00,4.272785631809856710e+00,4.450754109720717722e+00,4.632721879270025767e+00,4.818688940457779069e+00,5.008655293283979404e+00,5.202620937748625884e+00,5.400585873851717622e+00,5.602550101593259058e+00,5.808513620973243086e+00,6.018476431991673259e+00,6.232438534648553130e+00,6.450399928943876482e+00,6.672360614877649532e+00,6.898320592449865174e+00,7.128279861660526073e+00,7.362238422509638447e+00,7.600196274997193413e+00,7.842153419123196301e+00,8.088109854887644445e+00,8.338065582290539624e+00,8.592020601331880059e+00,8.849974912011667527e+00,9.111928514329902029e+00,9.377881408286581788e+00,9.647833593881708580e+00,9.921785071115280630e+00,1.019973583998730149e+01,1.048168590049776583e+01,1.076763525264667543e+01,1.105758389643403561e+01,1.135153183185983927e+01,1.164947905892409352e+01,1.195142557762678770e+01,1.225737138796792891e+01,1.256731648994752071e+01,1.288126088356555421e+01,1.319920456882204185e+01,1.352114754571696764e+01,1.384708981425034402e+01,1.417703137442216388e+01,1.451097222623243077e+01,1.484891236968114470e+01,1.519085180476830566e+01,1.553679053149391187e+01,1.588672854985796334e+01,1.624066585986046718e+01,1.659860246150140739e+01,1.696053835478080174e+01,1.732647353969864312e+01,1.769640801625492443e+01,1.807034178444965633e+01,1.844827484428283171e+01,1.883020719575445412e+01,1.921613883886452712e+01,1.960606977361304004e+01,2.000000000000000000e+01
5.334961644884783638e-01,5.354823397599314250e-01,5.414408655742907195e-01,5.513717419315559143e-01,5.652749688317273424e-01,5.831505462748051150e-01,6.049984742607888988e-01,6.308187527896786939e-01,6.606113818614747224e-01,6.943763614761769842e-01,7.321136916337853684e-01,7.738233723342995418e-01,8.195054035777201706e-01,8.691597853640469218e-01,9.227865176932799063e-01,9.803856005654186800e-01,1.041957033980463798e+00,1.107500817938415150e+00,1.177016952439272401e+00,1.250505437483035998e+00,1.327966273069705938e+00,1.409399459199281557e+00,1.494804995871763520e+00,1.584182883087151827e+00,1.677533120845446035e+00,1.774855709146646143e+00,1.876150647990752818e+00,1.981417937377765615e+00,2.090657577307684534e+00,2.203869567780508465e+00,2.321053908796240073e+00,2.442210600354877137e+00,2.567339642456420545e+00,2.696441035100870298e+00,2.829514778288225507e+00,2.966560872018487949e+00,3.107579316291654958e+00,3.252570111107728756e+00,3.401533256466709343e+00,3.554468752368595830e+00,3.711376598813388661e+00,3.872256795801086948e+00,4.037109343331691136e+00,4.205934241405202556e+00,4.378731490021618988e+00,4.555501089180942209e+00,4.736243038883172218e+00,4.920957339128307240e+00,5.109643989916348161e+00,5.302302991247295871e+00,5.498934343121149482e+00,5.699538045537910769e+00,5.904114098497576180e+00,6.112662502000146603e+00,6.325183256045626479e+00,6.541676360634010479e+00,6.762141815765303043e+00,6.986579621439497956e+00,7.214989777656599657e+00,7.447372284416610810e+00,7.683727141719524312e+00,7.924054349565347266e+00,8.168353907954072568e+00,8.416625816885709099e+00,8.668870076360247978e+00,8.925086686377692757e+00,9.185275646938045213e+00,9.449436958041303569e+00,9.717570619687467826e+00,9.989676631876536206e+00,1.026575499460851582e+01,1.054580570788339777e+01,1.082982877170118385e+01,1.111782418606188116e+01,1.140979195096548082e+01,1.170573206641199171e+01,1.200564453240140139e+01,1.230952934893372053e+01,1.261738651600894734e+01,1.292921603362707650e+01,1.324501790178811866e+01,1.356479212049206140e+01,1.388853868973891359e+01,1.421625760952866813e+01,1.454794887986132856e+01,1.488361250073689845e+01,1.522324847215537424e+01,1.556685679411675416e+01,1.591443746662103997e+01,1.626599048966823702e+01,1.662151586325833108e+01,1.698101358739133815e+01,1.734448366206725467e+01,1.771192608728606643e+01,1.808334086304779120e+01,1.845872798935242187e+01,1.883808746619995844e+01,1.922141929359040091e+01,1.960872347152374928e+01,2.000000000000000000e+01
6.646316222340797886e-01,6.666044177016612338e-01,6.725228041044056804e-01,6.823867814423129063e-01,6.961963497153831337e-01,7.139515089236163625e-01,7.356522590670124817e-01,7.612986001455714913e-01,7.908905321592933912e-01,8.244280551081784036e-01,8.619111689922260844e-01,9.033398738114367665e-01,9.487141695658104501e-01,9.980340562553471351e-01,1.051299533880046599e+00,1.108510602439908954e+00,1.169667261934934421e+00,1.234769512365122779e+00,1.303817353730473805e+00,1.376810786030988165e+00,1.453749809266665416e+00,1.534634423437505113e+00,1.619464628543507922e+00,1.708240424584674066e+00,1.800961811561002879e+00,1.897628789472494359e+00,1.998241358319149175e+00,2.102799518100966658e+00,2.211303268817947476e+00,2.323752610470090296e+00,2.440147543057396895e+00,2.560488066579865940e+00,2.684774181037498320e+00,2.813005886430293589e+00,2.945183182758251750e+00,3.081306070021373245e+00,3.221374548219656297e+00,3.365388617353103129e+00,3.513348277421712851e+00,3.665253528425485907e+00,3.821104370364421854e+00,3.980900803238520247e+00,4.144642827047780642e+00,4.312330441792205704e+00,4.483963647471792768e+00,4.659542444086542723e+00,4.839066831636457344e+00,5.022536810121533080e+00,5.209952379541771705e+00,5.401313539897173222e+00,5.596620291187737628e+00,5.795872633413467589e+00,5.999070566574356889e+00,6.206214090670409966e+00,6.417303205701627711e+00,6.632337911668006569e+00,6.851318208569550983e+00,7.074244096406254734e+00,7.301115575178121375e+00,7.531932644885154460e+00,7.766695305527347770e+00,8.005403557104706636e+00,8.248057399617223950e+00,8.494656833064908596e+00,8.745201857447755245e+00,8.999692472765762119e+00,9.258128679018934548e+00,9.520510476207268979e+00,9.786837864330767189e+00,1.005711084338942563e+01,1.033132941338325139e+01,1.060949357431223739e+01,1.089160332617638538e+01,1.117765866897569893e+01,1.146765960271017271e+01,1.176160612737981381e+01,1.205949824298461159e+01,1.236133594952457493e+01,1.266711924699970382e+01,1.297684813540999116e+01,1.329052261475544761e+01,1.360814268503606250e+01,1.392970834625184118e+01,1.425521959840278186e+01,1.458467644148888454e+01,1.491807887551015277e+01,1.525542690046658478e+01,1.559672051635817702e+01,1.594195972318493126e+01,1.629114452094685461e+01,1.664427490964393286e+01,1.700135088927617844e+01,1.736237245984358779e+01,1.772733962134615737e+01,1.809625237378389073e+01,1.846911071715678787e+01,1.884591465146484524e+01,1.922666417670806993e+01,1.961135929288645485e+01,2.000000000000000000e+01
7.948836903159084422e-01,7.968431961122235396e-01,8.027217135011688320e-01,8.125192424827440973e-01,8.262357830569495576e-01,8.438713352237854348e-01,8.654258989832512849e-01,8.908994743353473300e-01,9.202920612800735700e-01,9.536036598174298939e-01,9.908342699474164128e-01,1.031983891670033016e+00,1.077052524985279813e+00,1.126040169893156806e+00,1.178946826393664216e+00,1.235772494486801154e+00,1.296517174172568954e+00,1.361180865450966504e+00,1.429763568321994027e+00,1.502265282785652190e+00,1.578686008841940325e+00,1.659025746490858433e+00,1.743284495732406736e+00,1.831462256566585900e+00,1.923559028993394371e+00,2.019574813012833037e+00,2.119509608624902341e+00,2.223363415829601841e+00,2.331136234626931092e+00,2.442828065016890093e+00,2.558438906999479734e+00,2.677968760574699569e+00,2.801417625742550044e+00,2.928785502503030269e+00,3.060072390856140689e+00,3.195278290801881305e+00,3.334403202340251227e+00,3.477447125471251788e+00,3.624410060194882988e+00,3.775292006511144383e+00,3.930092964420036417e+00,4.088812933921557757e+00,4.251451915015708849e+00,4.418009907702490580e+00,4.588486911981902061e+00,4.762882927853944182e+00,4.941197955318617829e+00,5.123431994375919452e+00,5.309585045025851713e+00,5.499657107268414613e+00,5.693648181103606376e+00,5.891558266531431443e+00,6.093387363551883595e+00,6.299135472164965499e+00,6.508802592370680706e+00,6.722388724169023888e+00,6.939893867559999485e+00,7.161318022543602169e+00,7.386661189119834603e+00,7.615923367288701229e+00,7.849104557050194941e+00,8.086204758404319293e+00,8.327223971351074283e+00,8.572162195890459913e+00,8.821019432022474405e+00,9.073795679747117759e+00,9.330490939064395306e+00,9.591105209974299939e+00,9.855638492476836987e+00,1.012409078657200112e+01,1.039646209225979945e+01,1.067275240954022486e+01,1.095296173841327914e+01,1.123709007887896760e+01,1.152513743093728316e+01,1.181710379458823290e+01,1.211298916983180796e+01,1.241279355666801365e+01,1.271651695509685354e+01,1.302415936511831873e+01,1.333572078673241990e+01,1.365120121993914637e+01,1.397060066473850526e+01,1.429391912113049123e+01,1.462115658911510785e+01,1.495231306869235866e+01,1.528738855986223655e+01,1.562638306262474686e+01,1.596929657697988247e+01,1.631612910292765761e+01,1.666688064046805096e+01,1.702155118960108382e+01,1.738014075032674555e+01,1.774264932264503258e+01,1.810907690655595204e+01,1.847942350205950035e+01,1.885368910915568108e+01,1.923187372784449423e+01,1.961397735812593268e+01,2.000000000000000000e+01
9.242583196591436234e-01,9.262046253096222204e-01,9.320435422610581222e-01,9.417750705134511069e-01,9.553992100668012855e-01,9.729159609211088799e-01,9.943253230763736683e-01,1.019627296532595651e+00,1.048821881289774716e+00,1.081909077347911197e+00,1.118888884707004649e+00,1.159761303367055518e+00,1.204526333328063359e+00,1.253183974590028615e+00,1.305734227152951288e+00,1.362177091016830932e+00,1.422512566181667992e+00,1.486740652647462024e+00,1.554861350414213250e+00,1.626874659481921892e+00,1.702780579850587728e+00,1.782579111520210535e+00,1.866270254490790759e+00,1.953854008762328842e+00,2.045330374334823453e+00,2.140699351208275036e+00,2.239960939382684035e+00,2.343115138858050894e+00,2.450161949634374281e+00,2.561101371711654195e+00,2.675933405089892858e+00,2.794658049769088048e+00,2.917275305749240655e+00,3.043785173030350677e+00,3.174187651612417227e+00,3.308482741495441637e+00,3.446670442679422131e+00,3.588750755164360928e+00,3.734723678950256698e+00,3.884589214037109883e+00,4.038347360424920929e+00,4.195998118113688058e+00,4.357541487103412159e+00,4.522977467394094120e+00,4.692306058985733053e+00,4.865527261878328957e+00,5.042641076071883610e+00,5.223647501566393458e+00,5.408546538361861167e+00,5.597338186458286735e+00,5.790022445855669275e+00,5.986599316554009675e+00,6.187068798553306159e+00,6.391430891853558727e+00,6.599685596454771819e+00,6.811832912356939218e+00,7.027872839560067142e+00,7.247805378064148485e+00,7.471630527869186800e+00,7.699348288975186527e+00,7.930958661382140562e+00,8.166461645090052457e+00,8.405857240098921324e+00,8.649145446408748938e+00,8.896326264019531749e+00,9.147399692931271531e+00,9.402365733143970061e+00,9.661224384657625563e+00,9.923975647472238037e+00,1.019061952158780571e+01,1.046115600700433568e+01,1.073558510372181907e+01,1.101390681174025765e+01,1.129612113105965676e+01,1.158222806168001284e+01,1.187222760360132767e+01,1.216611975682359592e+01,1.246390452134682292e+01,1.276558189717100866e+01,1.307115188429614783e+01,1.338061448272225107e+01,1.369396969244930595e+01,1.401121751347732136e+01,1.433235794580629019e+01,1.465739098943621599e+01,1.498631664436710231e+01,1.531913491059894561e+01,1.565584578813174588e+01,1.599644927696549956e+01,1.634094537710021910e+01,1.668933408853588674e+01,1.704161541127251667e+01,1.739778934531010535e+01,1.775785589064864212e+01,1.812181504728814474e+01,1.848966681522860256e+01,1.886141119447001557e+01,1.923704818501238734e+01,1.961657778685571785e+01,2.000000000000000000e+01
1.052761421100760764e+00,1.054694615527747681e+00,1.060494198808708655e+00,1.070160170943643463e+00,1.083692531932552106e+00,1.101091281775434805e+00,1.122356420472291338e+00,1.147487948023122151e+00,1.176485864427926575e+00,1.209350169686704835e+00,1.246080863799457372e+00,1.286677946766183300e+00,1.331141418586883507e+00,1.379471279261557992e+00,1.431667528790205868e+00,1.487730167172827578e+00,1.547659194409423788e+00,1.611454610499993834e+00,1.679116415444537269e+00,1.750644609243055205e+00,1.826039191895546754e+00,1.905300163402012137e+00,1.988427523762451798e+00,2.075421272976865517e+00,2.166281411045252625e+00,2.261007937967613568e+00,2.359600853743948790e+00,2.462060158374258290e+00,2.568385851858541624e+00,2.678577934196797905e+00,2.792636405389028909e+00,2.910561265435233747e+00,3.032352514335412863e+00,3.158010152089565814e+00,3.287534178697692155e+00,3.420924594159793219e+00,3.558181398475866786e+00,3.699304591645915075e+00,3.844294173669937642e+00,3.993150144547934488e+00,4.145872504279904724e+00,4.302461252865849239e+00,4.462916390305766257e+00,4.627237916599659329e+00,4.795425831747524015e+00,4.967480135749364756e+00,5.143400828605178887e+00,5.323187910314966409e+00,5.506841380878727321e+00,5.694361240296463400e+00,5.885747488568172869e+00,6.081000125693857505e+00,6.280119151673513755e+00,6.483104566507144284e+00,6.689956370194750868e+00,6.900674562736329065e+00,7.115259144131884206e+00,7.333710114381409184e+00,7.556027473484909329e+00,7.782211221442386417e+00,8.012261358253834231e+00,8.246177883919257212e+00,8.483960798438653583e+00,8.725610101812025121e+00,8.971125794039370049e+00,9.220507875120686592e+00,9.473756345055980077e+00,9.730871203845245176e+00,9.991852451488487219e+00,1.025670008798569910e+01,1.052541411333688970e+01,1.079799452754205014e+01,1.107444133060118574e+01,1.135475452251429651e+01,1.163893410328137890e+01,1.192698007290244000e+01,1.221889243137746917e+01,1.251467117870647350e+01,1.281431631488945477e+01,1.311782783992640589e+01,1.342520575381733750e+01,1.373645005656223717e+01,1.405156074816111378e+01,1.437053782861396201e+01,1.469338129792078362e+01,1.502009115608158218e+01,1.535066740309635236e+01,1.568511003896509770e+01,1.602341906368781466e+01,1.636559447726451211e+01,1.671163627969517407e+01,1.706154447097981830e+01,1.741531905111843415e+01,1.777296002011101805e+01,1.813446737795758423e+01,1.849984112465811847e+01,1.886908126021262788e+01,1.924218778462111246e+01,1.961916069788357220e+01,2.000000000000000000e+01
1.180398865659577634e+00,1.182319037186395194e+00,1.188079551766848541e+00,1.197680409400937007e+00,1.211121610088660816e+00,1.228403153830020411e+00,1.249525040625015349e+00,1.274487270473645850e+00,1.303289843375911472e+00,1.335932759331812658e+00,1.372416018341349186e+00,1.412739620404521057e+00,1.456903565521328492e+00,1.504907853691771269e+00,1.556752484915850054e+00,1.612437459193563294e+00,1.671962776524912764e+00,1.735328436909897576e+00,1.802534440348517064e+00,1.873580786840772783e+00,1.948467476386663844e+00,2.027194508986189803e+00,2.109761884639351770e+00,2.196169603346149302e+00,2.286417665106581509e+00,2.380506069920649281e+00,2.478434817788353062e+00,2.580203908709692406e+00,2.685813342684666871e+00,2.795263119713275568e+00,2.908553239795521161e+00,3.025683702931401875e+00,3.146654509120917709e+00,3.271465658364069551e+00,3.400117150660856513e+00,3.532608986011279040e+00,3.668941164415336242e+00,3.809113685873029453e+00,3.953126550384357785e+00,4.100979757949322568e+00,4.252673308567922028e+00,4.408207202240157052e+00,4.567581438966026752e+00,4.730796018745532905e+00,4.897850941578673734e+00,5.068746207465450127e+00,5.243481816405862972e+00,5.422057768399910493e+00,5.604474063447592691e+00,5.790730701548911341e+00,5.980827682703864667e+00,6.174765006912455334e+00,6.372542674174679789e+00,6.574160684490538031e+00,6.779619037860035391e+00,6.988917734283165650e+00,7.202056773759934138e+00,7.419036156290333750e+00,7.639855881874369814e+00,7.864515950512044107e+00,8.093016362203352188e+00,8.325357116948296721e+00,8.561538214746873265e+00,8.801559655599088927e+00,9.045421439504938377e+00,9.293123566464423391e+00,9.544666036477545745e+00,9.800048849544300111e+00,1.005927200566469182e+01,1.032233550483871731e+01,1.058923934706638370e+01,1.085998353234768032e+01,1.113456806068261074e+01,1.141299293207118026e+01,1.169525814651338358e+01,1.198136370400922601e+01,1.227130960455869868e+01,1.256509584816180869e+01,1.286272243481855604e+01,1.316418936452893540e+01,1.346949663729295565e+01,1.377864425311060614e+01,1.409163221198189575e+01,1.440846051390681737e+01,1.472912915888537455e+01,1.505363814691756907e+01,1.538198747800339916e+01,1.571417715214286304e+01,1.605020716933596248e+01,1.639007752958270103e+01,1.673378823288306805e+01,1.708133927923707773e+01,1.743273066864471943e+01,1.778796240110599314e+01,1.814703447662090952e+01,1.850994689518945435e+01,1.887669965681163831e+01,1.924729276148746138e+01,1.962172620921691291e+01,2.000000000000000000e+01
