8.353665063230874210e+00,8.385926378845194762e+00,8.482710325688149311e+00,8.644016903759744963e+00,8.869846113059978165e+00,9.160197953588847142e+00,9.515072425346355445e+00,9.934469528332499522e+00,1.041838926254728470e+01,1.096683162799070566e+01,1.157979662466276594e+01,1.225728425256346199e+01,1.299929451169279737e+01,1.380582740205076853e+01,1.467688292363738078e+01,1.561246107645262882e+01,1.661256186049651262e+01,1.767718527576903753e+01,1.880633132227019644e+01,2.000000000000000000e+01
8.740691187336190993e+00,8.771880408423903930e+00,8.865448071687035636e+00,9.021394177125593217e+00,9.239718724739574895e+00,9.520421714528975343e+00,9.863503146493801665e+00,1.026896302063404853e+01,1.073680133694971950e+01,1.126701809544081279e+01,1.185961329610733017e+01,1.251458693894926810e+01,1.323193902396663013e+01,1.401166955115941271e+01,1.485377852052762115e+01,1.575826593207125370e+01,1.672513178579030324e+01,1.775437608168477865e+01,1.884599881975467639e+01,2.000000000000000000e+01
9.114855821405951630e+00,9.145008575363277714e+00,9.235466837235247084e+00,9.386230607021868622e+00,9.597299884723140551e+00,9.868674670339057542e+00,1.020035496386962492e+01,1.059234076531483737e+01,1.104463207467470376e+01,1.155722889194921521e+01,1.213013121713837350e+01,1.276333905024218396e+01,1.345685239126064126e+01,1.421067124019374539e+01,1.502479559704149992e+01,1.589922546180390484e+01,1.683396083448095482e+01,1.782900171507265341e+01,1.888434810357900062e+01,2.000000000000000000e+01
9.476586373089492810e+00,9.505737103357944306e+00,9.593189294163291692e+00,9.738942945505543847e+00,9.942998057384697219e+00,1.020535462980074648e+01,1.052601266275369873e+01,1.090497215624355043e+01,1.134223311027030334e+01,1.183779552483395392e+01,1.239165939993450749e+01,1.300382473557196228e+01,1.367429153174631651e+01,1.440305978845756840e+01,1.519012950570572329e+01,1.603550068349077762e+01,1.693917332181273139e+01,1.790114742067158460e+01,1.892142298006734080e+01,2.000000000000000000e+01
9.826296046604181100e+00,9.854478052015251066e+00,9.939024068248455634e+00,1.007993409530380013e+01,1.027720813318128279e+01,1.053084618188090005e+01,1.084084824140265724e+01,1.120721431174654903e+01,1.162994439291258253e+01,1.210903848490075063e+01,1.264449658771105689e+01,1.323631870134349953e+01,1.388450482579808209e+01,1.458905496107479749e+01,1.534996910717365637e+01,1.616724726409465163e+01,1.704088943183777971e+01,1.797089561040304773e+01,1.895726579979045212e+01,2.000000000000000000e+01
1.016438431473791759e+01,1.019162978755027815e+01,1.027336620598735806e+01,1.040959357004915908e+01,1.060031187973568478e+01,1.084552113504692628e+01,1.114522133598289066e+01,1.149941248254357262e+01,1.190809457472898103e+01,1.237126761253910345e+01,1.288893159597395055e+01,1.346108652503351877e+01,1.408773239971780633e+01,1.476886922002681324e+01,1.550449698596054304e+01,1.629461569751899574e+01,1.713922535470216246e+01,1.803832595751005385e+01,1.899191750594266281e+01,2.000000000000000000e+01
1.049123737516625354e+01,1.051757743783892352e+01,1.059659762585693166e+01,1.072829793922027974e+01,1.091267837792896955e+01,1.114973894198299575e+01,1.143947963138236190e+01,1.178190044612706622e+01,1.217700138621711226e+01,1.262478245165249469e+01,1.312524364243321884e+01,1.367838495855928294e+01,1.428420640003068343e+01,1.494270796684742386e+01,1.565388965900950602e+01,1.641775147651692635e+01,1.723429341936968484e+01,1.810351548756778328e+01,1.902541768111121812e+01,2.000000000000000000e+01
1.080722859160535521e+01,1.083269333234883192e+01,1.090908755457925672e+01,1.103641125829663316e+01,1.121466444350096481e+01,1.144384711019224277e+01,1.172395925837047415e+01,1.205500088803565184e+01,1.243697199918778651e+01,1.286987259182686749e+01,1.335370266595290190e+01,1.388846222156588794e+01,1.447415125866582386e+01,1.511076977725270964e+01,1.579831777732654707e+01,1.653679525888733792e+01,1.732620222193507331e+01,1.816653866646976212e+01,1.905780459249140435e+01,2.000000000000000000e+01
1.111271892030477915e+01,1.113733742745074906e+01,1.121119294888865703e+01,1.133428548461850838e+01,1.150661503464030133e+01,1.172818159895403234e+01,1.199898517755970495e+01,1.231902577045731384e+01,1.268830337764686789e+01,1.310681799912835999e+01,1.357456963490179191e+01,1.409155828496716722e+01,1.465778394932447881e+01,1.527324662797373023e+01,1.593794632091492502e+01,1.665188302814805965e+01,1.741505674967313411e+01,1.822746748549014839e+01,1.908911523559910250e+01,2.000000000000000000e+01
1.140805732236718129e+01,1.143185771759608294e+01,1.150325890328278078e+01,1.162226087942727837e+01,1.178886364602957926e+01,1.200306720308967634e+01,1.226487155060757495e+01,1.257427668858326975e+01,1.293128261701676784e+01,1.333588933590806391e+01,1.378809684525715795e+01,1.428790514506405529e+01,1.483531423532874882e+01,1.543032411605124210e+01,1.607293478723153868e+01,1.676314624886963145e+01,1.750095850096552397e+01,1.828637154351921268e+01,1.911938537653070469e+01,2.000000000000000000e+01
1.169358116236604772e+01,1.171659063283040858e+01,1.178561904422348583e+01,1.190066639654528480e+01,1.206173268979580726e+01,1.226881792397504611e+01,1.252192209908300669e+01,1.282104521511968542e+01,1.316618727208508588e+01,1.355734826997920450e+01,1.399452820880204484e+01,1.447772708855360513e+01,1.500694490923388358e+01,1.558218167084288197e+01,1.620343737338060208e+01,1.687071201684704391e+01,1.758400560124220036e+01,1.834331812656607852e+01,1.914864959281867840e+01,2.000000000000000000e+01
1.196961659371666542e+01,1.199186142309695313e+01,1.205859591123780916e+01,1.216982005813924061e+01,1.232553386380124572e+01,1.252573732822382091e+01,1.277043045140697153e+01,1.305961323335069046e+01,1.339328567405498660e+01,1.377144777351985105e+01,1.419409953174529093e+01,1.466124094873130090e+01,1.517287202447788630e+01,1.572899275898504001e+01,1.632960315225276915e+01,1.697470320428107016e+01,1.766429291506994304e+01,1.839837228461938778e+01,1.917694131292940796e+01,2.000000000000000000e+01
1.223647893124065433e+01,1.225798452976907527e+01,1.232250132535433096e+01,1.243002931799642674e+01,1.258056850769536439e+01,1.277411889445113680e+01,1.301068047826374929e+01,1.329025325913319655e+01,1.361283723705948745e+01,1.397843241204261311e+01,1.438703878408257708e+01,1.483865635317938292e+01,1.533328511933302529e+01,1.587092508254350420e+01,1.645157624281082676e+01,1.707523860013498407e+01,1.774191215451597969e+01,1.845159690595381363e+01,1.920429285444848588e+01,2.000000000000000000e+01
1.249447301134955346e+01,1.251526394483612137e+01,1.257763674529581799e+01,1.268159141272865043e+01,1.282712794713461690e+01,1.301424634851371209e+01,1.324294661686594310e+01,1.351322875219130282e+01,1.382509275448980013e+01,1.417853862376142615e+01,1.457356636000618622e+01,1.501017596322408032e+01,1.548836743341510669e+01,1.600814077057926355e+01,1.656949597471655267e+01,1.717243304582697760e+01,1.781695198391053481e+01,1.850305278896722072e+01,1.923073546099704245e+01,2.000000000000000000e+01
