Évolution temporelle de la concentration (Euler)
1.025422131700588085e-11,1.051286124156076575e-11,1.128878101522540105e-11,1.264306660182563025e-11,1.467686286387613063e-11,1.754255751231912139e-11,2.145662110510225736e-11,2.671761984969425026e-11,3.373112163011334609e-11,4.304368857583432950e-11,5.538892848036321763e-11,7.174963755563166877e-11,9.344149158890060381e-11,1.222256577387929984e-10,1.604602776328966494e-10,2.113042476981602238e-10,2.789914103961693759e-10,3.691995968336200341e-10,4.895475038336432632e-10,6.502639270397464265e-10,8.650894612696442075e-10,1.152491848109519643e-09,1.537304631299939358e-09,2.052937289032639436e-09,2.744357091027167124e-09,3.672113373844253621e-09,4.917770236783295087e-09,6.591242632905167509e-09,8.840705387329758522e-09,1.186598097221124856e-08,1.593663179642493280e-08,2.141641599904618954e-08,2.879635248919894037e-08,3.873943577727701468e-08,5.214111792483564761e-08,7.021113395556207298e-08,9.458422428006006239e-08,1.274699875049611218e-07,1.718557295767557685e-07,2.317810999231757477e-07,3.127099825524372571e-07,4.220341647513389154e-07,5.697555859734300227e-07,7.694106254686447972e-07,1.039322481092637735e-06,1.404298343753713917e-06,1.897929660414223767e-06,2.565710211274295673e-06,3.469263309729080397e-06,4.692073371951685992e-06,6.347258181071199908e-06,8.588109677511315083e-06,1.162239109108744924e-05,1.573173120834036600e-05,2.129793584409473624e-05,2.883868740341143509e-05,3.905598724844510186e-05,5.290189594367730806e-05,7.166775682921693545e-05,9.710530298166606842e-05,1.315910560425134518e-04,1.783495124542922266e-04,2.417561654703179565e-04,3.277489560878807883e-04,4.443869980577350469e-04,6.026093536623823013e-04,8.172655698654865755e-04,1.108515415802655999e-03,1.503730235758165374e-03,2.040075868943601236e-03,2.768021705939629953e-03,3.756108294435780200e-03,5.097425327548252456e-03,6.918414207154988810e-03,9.390830123154567458e-03,1.274799874183915431e-02,1.730691073567060603e-02,2.349825239175554192e-02,3.190722529361070953e-02,4.332903452373910308e-02,5.884432085456891420e-02,7.992171113206886224e-02,1.085572436613092828e-01,1.474639383449142249e-01,2.003295599538940375e-01,2.721671235280558321e-01,3.697915344128672732e-01,5.024677867526221586e-01,6.827925131563933325e-01,9.278929494463661332e-01,1.261057681350715054e+00,1.713954772866268961e+00,2.329648983246064287e+00,3.166706129852266738e+00,4.304776554875173744e+00,5.852191051746330253e+00,7.956295041350500696e+00,1.081750868938002874e+01,1.470845711374805376e+01,2.000000000000000000e+01
1.649982692608684939e-10,1.688948200618108789e-10,1.805844724646379562e-10,2.009264336959303916e-10,2.313382084947437026e-10,2.739441816151253043e-10,3.317419924625980653e-10,4.088338565018134886e-10,5.107435545653785773e-10,6.448448603729401247e-10,8.209358839789406923e-10,1.052005549716484670e-09,1.355253989682114117e-09,1.753449258935884658e-09,2.276730148918121690e-09,2.965001233987698660e-09,3.871114615517517555e-09,5.065097095535228661e-09,6.639766993235544002e-09,8.718198529748013292e-09,1.146364298200629014e-08,1.509271705735611208e-08,1.989293667208944005e-08,2.624603047543440045e-08,3.465894122097050486e-08,4.580505322884605374e-08,6.057902223762531583e-08,8.016969838077102103e-08,1.061571147819833238e-07,1.406414841097730122e-07,1.864147636832060873e-07,2.471888291404649750e-07,3.278989195388191124e-07,4.351071573974641160e-07,5.775391018998236834e-07,7.667971198874216376e-07,1.018308728515560112e-06,1.352587128828205180e-06,1.796906437255397646e-06,2.387527650718530999e-06,3.172655818919030065e-06,4.216367769423333788e-06,5.603827690971426404e-06,7.448211067504553514e-06,9.899893963469817080e-06,1.315864515162098239e-05,1.748979708002899926e-05,2.324568664697071934e-05,3.089407242989577313e-05,4.105578320608215486e-05,5.455457500154140959e-05,7.248312509526486623e-05,9.629034275269477154e-05,1.278968211348524792e-04,1.698474142734155822e-04,2.255127552490950125e-04,2.993552420152907926e-04,3.972798717095356660e-04,5.270966468307364435e-04,6.991295511195451222e-04,9.270178702174386139e-04,1.228769644196282471e-03,1.628145221158484868e-03,2.156472423618625844e-03,2.855025250175251793e-03,3.778137214154950272e-03,4.997270748007117021e-03,6.606328535556278865e-03,8.728574819573224619e-03,1.152563911483907820e-02,1.520920668550634382e-02,2.005616594664871855e-02,2.642818993947962380e-02,3.479698540635184356e-02,4.577675752391144326e-02,6.016581972713039989e-02,7.899973368148671682e-02,1.036188984170866162e-01,1.357541173239645571e-01,1.776343424859388176e-01,2.321214926949980439e-01,3.028778962767638139e-01,3.945724018896529239e-01,5.131313275184841149e-01,6.660398530861432187e-01,8.626976902687354398e-01,1.114829087381400852e+00,1.436940232893730185e+00,1.846805077772973425e+00,2.365940771896653860e+00,3.020002255733885921e+00,3.838976109451387231e+00,4.856977822480374130e+00,6.111341516695302900e+00,7.640518433953932487e+00,9.480043600248443170e+00,1.165545072767628376e+01,1.417045866189654646e+01,1.698793984900202148e+01,2.000000000000000000e+01
1.371565471493673671e-09,1.401900163627690095e-09,1.492904240029737506e-09,1.650821900425848790e-09,1.885919685662384914e-09,2.213507417021806747e-09,2.655052281761990731e-09,3.239714434924012480e-09,4.006433369660283651e-09,5.006721545041086486e-09,6.308371972981312876e-09,8.000353651942446634e-09,1.019925662017755725e-08,1.305776325364826355e-08,1.677577269899580883e-08,2.161500211056512566e-08,2.791814618733907349e-08,3.613401440085043675e-08,4.685050815358875451e-08,6.083788046051730139e-08,7.910548117168443682e-08,1.029761868973064386e-07,1.341840193693737522e-07,1.750021639415453633e-07,2.284108352598819141e-07,2.983173615690884523e-07,3.898446835442806039e-07,5.097094627682289029e-07,6.667175268747125573e-07,8.724129086436452243e-07,1.141927870520918815e-06,1.495095830951465758e-06,1.957908046005524448e-06,2.564419573934571390e-06,3.359242178375252816e-06,4.400803630509982555e-06,5.765607225826641227e-06,7.553795949979573294e-06,9.896417400900108281e-06,1.296490447333613039e-05,1.698344088052227877e-05,2.224508003242988980e-05,2.913274370629446986e-05,3.814656010648852360e-05,4.993943076454164894e-05,6.536326964724876120e-05,8.552907068096859261e-05,1.118848759624311998e-04,1.463168923705478305e-04,1.912805101313693552e-04,2.499699026558098035e-04,3.265373452106822049e-04,4.263765216785166947e-04,5.564880697477160142e-04,7.259506639937845975e-04,9.465273239043190149e-04,1.233444692708681205e-03,1.606393169844599986e-03,2.090808489303660513e-03,2.719511213500001943e-03,3.534800368554075981e-03,4.591121920932536918e-03,5.958462963842775864e-03,7.726659462058495936e-03,1.001085044628293071e-02,1.295836601031758253e-02,1.675740175796809617e-02,2.164790984390200027e-02,2.793522763294806199e-02,3.600707001489362319e-02,4.635463052102115761e-02,5.959866825758330933e-02,7.652159892832843813e-02,9.810675243391585310e-02,1.255860958262184635e-01,1.604978315439640202e-01,2.047553408440463130e-01,2.607289131630066703e-01,3.313415297941428306e-01,4.201795798671656423e-01,5.316186766982367029e-01,6.709635787977172861e-01,8.445994287610988360e-01,1.060148887566371600e+00,1.326625998993065769e+00,1.654572467979662065e+00,2.056155159375343100e+00,2.545194730697555752e+00,3.137084234512882652e+00,3.848543373662322242e+00,4.697139532180733212e+00,5.700492414368915739e+00,6.875068531159599594e+00,8.234471225425506802e+00,9.787152534347951516e+00,1.153353366232831512e+01,1.346265187361965943e+01,1.554870252950823506e+01,1.774829379322112999e+01,2.000000000000000000e+01
7.852026396015001063e-09,8.014716483540004056e-09,8.502786746115014688e-09,9.347497078809730992e-09,1.060008026112980007e-08,1.233657957577819113e-08,1.466298898088500762e-08,1.772227864430440335e-08,2.170386277477656281e-08,2.685616458524683534e-08,3.350313230044798757e-08,4.206582496852759228e-08,5.309052889514090197e-08,6.728530642007980445e-08,8.556744759602933942e-08,1.091250298427381382e-07,1.394967394938966012e-07,1.786753349874687310e-07,2.292417149247534384e-07,2.945385990995984113e-07,3.788954702907174471e-07,4.879198305429702046e-07,6.288742179401571160e-07,8.111640908597771194e-07,1.046968978324459156e-06,1.352058680784829363e-06,1.746848378366079481e-06,2.257762020924037226e-06,2.918993303276749254e-06,3.774779102682790349e-06,4.882333044018681148e-06,6.315628857625330654e-06,8.170276940646977463e-06,1.056980623938693172e-05,1.367375130714529572e-05,1.768805630214504527e-05,2.287845026161636924e-05,2.958762939040500748e-05,3.825731260128805886e-05,4.945652901115274311e-05,6.391786663373598399e-05,8.258388020682319163e-05,1.066664479511971028e-04,1.377226131013790532e-04,1.777513846423583283e-04,2.293171501230188746e-04,2.957068297645583507e-04,3.811297463474197012e-04,4.909714859715178957e-04,6.321158854043562115e-04,8.133528283785977468e-04,1.045893916626774263e-03,1.344023480656888168e-03,1.725919021038339277e-03,2.214683268955425048e-03,2.839639907980281378e-03,3.637956928710336414e-03,4.656675952389594149e-03,5.955243049273781925e-03,7.608657004621381843e-03,9.711375066284715085e-03,1.238214433524359621e-02,1.576995945932148369e-02,2.006138435659208033e-02,2.548951730699293428e-02,3.234492454795205585e-02,4.098891662940593039e-02,5.186959264339765369e-02,6.554112746153734070e-02,8.268682235092289501e-02,1.041464740548110196e-01,1.309486335354337894e-01,1.643483120200517345e-01,2.058706339996837775e-01,2.573608151464689131e-01,3.210406332135927743e-01,3.995712313905523394e-01,4.961216094997650261e-01,6.144414758550226230e-01,7.589362035096810510e-01,9.347404085292506659e-01,1.147785096901253521e+00,1.404851373742427967e+00,1.713601360688708386e+00,2.082574255693756093e+00,2.521132496917564136e+00,3.039339972827992842e+00,3.647751529832068407e+00,4.357091267947198254e+00,5.177797184419124399e+00,6.119412898719076566e+00,7.189815174141355847e+00,8.394280874988073293e+00,9.734421297967715603e+00,1.120704784167107348e+01,1.280308213984409527e+01,1.450668487199781076e+01,1.629484354939668123e+01,1.813771255409491090e+01,2.000000000000000000e+01
3.482140128834241968e-08,3.549754028802188409e-08,3.752595728706027730e-08,4.102791941684890738e-08,4.620158147085535950e-08,5.333976890522445353e-08,6.284835958335287454e-08,7.527120278733539295e-08,9.132344113908021741e-08,1.119353597082819572e-07,1.383094966319733967e-07,1.719945585133041471e-07,2.149807159941518066e-07,2.698221674069059352e-07,3.397945286110089781e-07,4.290967340701213665e-07,5.431098437295724106e-07,6.887286017510683043e-07,8.747859885445562825e-07,1.112596602252236571e-06,1.416651822807754191e-06,1.805508758722166229e-06,2.302926468272646659e-06,2.939317530947612841e-06,3.753601537412386367e-06,4.795570491729474179e-06,6.128905763964583898e-06,7.835023705520768842e-06,1.001797435829935499e-05,1.281067736749924013e-05,1.638285438123175826e-05,2.095111178690489738e-05,2.679174643342914315e-05,3.425699601211016883e-05,4.379564242081365196e-05,5.597910983850026807e-05,7.153449060193674410e-05,9.138629504096382368e-05,1.167091729731363129e-04,1.489944150088226668e-04,1.901337359457736594e-04,2.425247002582662874e-04,3.092032069890009453e-04,3.940097512837943596e-04,5.017977736050438552e-04,6.386943559237460771e-04,8.124258981158754807e-04,1.032724290360384229e-03,1.311832584407948005e-03,1.665133367722413781e-03,2.111928083353649833e-03,2.676401552447091672e-03,3.388813095456440130e-03,4.286964071934091375e-03,5.418001531410519302e-03,6.840629150334493098e-03,8.627809868460109555e-03,1.087005974697460853e-02,1.367944960979360601e-02,1.719444997228114849e-02,2.158577545371884523e-02,2.706340697459765424e-02,3.388499296953924322e-02,4.236585367613941722e-02,5.289083392055066168e-02,6.592826777287121021e-02,8.204633033074182347e-02,1.019320541612340619e-01,1.264132759702479014e-01,1.564837469942283732e-01,1.933315810983941563e-01,2.383711187108553953e-01,2.932781419601470652e-01,3.600281745562773361e-01,4.409373255711908079e-01,5.387047750767640641e-01,6.564555375646378144e-01,7.977815640066813208e-01,9.667785473225241066e-01,1.168074978471646430e+00,1.406849073086278157e+00,1.688828181297819198e+00,2.020264261480618107e+00,2.407878031634285154e+00,2.858763643652994180e+00,3.380245343071683450e+00,3.979677828812336227e+00,4.664183227202233439e+00,5.440320113214383468e+00,6.313684255662053602e+00,7.288447124819878553e+00,8.366846974430407258e+00,9.548658553276835548e+00,1.083068083603124343e+01,1.220629650307078862e+01,1.366517012130033315e+01,1.519316058543617665e+01,1.677252228762080577e+01,1.838245221452747913e+01,2.000000000000000000e+01
1.275697212740814029e-07,1.298920372495587344e-07,1.368589851759904376e-07,1.488593615917794452e-07,1.665266987341264291e-07,1.907933557787501246e-07,2.229448606232885959e-07,2.646929919847065792e-07,3.182727863238244000e-07,3.865691678098251150e-07,4.732804393675960114e-07,5.831279143800711061e-07,7.221235435532181800e-07,8.979106227760306267e-07,1.120196724255658115e-06,1.401303088761629804e-06,1.756861119214639373e-06,2.206694659043210732e-06,2.775936838643201223e-06,3.496442947395814827e-06,4.408576680065711679e-06,5.563467012964133930e-06,7.025857875714930234e-06,8.877703921817877089e-06,1.122270457566174397e-05,1.419201700649627395e-05,1.795144904053432426e-05,2.271050808077634229e-05,2.873377530132604940e-05,3.635518992241856486e-05,4.599597137581972861e-05,5.818708386084121478e-05,7.359736570797875894e-05,9.306871421408022228e-05,1.176600461458660675e-04,1.487021580629291871e-04,1.878661046716916091e-04,2.372483162340717142e-04,2.994764096773939142e-04,3.778405384413674483e-04,4.764562036137867944e-04,6.004657488229115606e-04,7.562873243445801833e-04,9.519219784392945333e-04,1.197331768671615771e-03,1.504904441715222392e-03,1.890023371768363063e-03,2.371765145441756800e-03,2.973751509228029274e-03,3.725187430892611985e-03,4.662122843726853455e-03,5.828982312268254570e-03,7.280414437374487131e-03,9.083521344084063975e-03,1.132053807160181627e-02,1.409204206740431904e-02,1.752078416622271026e-02,2.175624420760279010e-02,2.698002648982374130e-02,3.341222209297714518e-02,4.131887604995266444e-02,5.102070647178894719e-02,6.290322880953015672e-02,7.742843985961386788e-02,9.514821086754741974e-02,1.167195246405385162e-01,1.429216648884182039e-01,1.746754234425821894e-01,2.130643283435624258e-01,2.593578082908322702e-01,3.150360914407238644e-01,3.818164836329814293e-01,4.616804775640737657e-01,5.569009055858289425e-01,6.700680614352340081e-01,8.041133793846599875e-01,9.623288757520549463e-01,1.148380135355848264e+00,1.366310179398891211e+00,1.620531105796083171e+00,1.915799984155599045e+00,2.257175165454651022e+00,2.649948996685765223e+00,3.099552995859405247e+00,3.611431941096718834e+00,4.190884169850986218e+00,4.842866786102322685e+00,5.571766542059684468e+00,6.381139975738014947e+00,7.273429969708707254e+00,8.249670179112731816e+00,9.309193550864943489e+00,1.044936602765988987e+01,1.166537087876700696e+01,1.295007205368265879e+01,1.429398541653469046e+01,1.568538346556673524e+01,1.711055104761726753e+01,1.855419600012568182e+01,2.000000000000000000e+01
4.020814122305318201e-07,4.089467838046121040e-07,4.295428985268526908e-07,4.649427420586904631e-07,5.168901464429975086e-07,5.879415953083950857e-07,6.816045477087775221e-07,8.025220191278045470e-07,9.567158745971347970e-07,1.151901999153580503e-06,1.397893841646316198e-06,1.707115260766698662e-06,2.095249133498873716e-06,2.582055038075896244e-06,3.192397810450766816e-06,3.957539290954516159e-06,4.916758614221971857e-06,6.119382549559031081e-06,7.627327404327968299e-06,9.518278756847189234e-06,1.188966588322761879e-05,1.486362551969044897e-05,1.859319618235538458e-05,2.327004162158532102e-05,2.913407250491602089e-05,3.648542198494319133e-05,4.569933689006053012e-05,5.724467604940787767e-05,7.170686572572288798e-05,8.981635524497386786e-05,1.124838507723764446e-04,1.408438901929732969e-04,1.763086671231999100e-04,2.206344288465163380e-04,2.760032750288563853e-04,3.451237872259344734e-04,4.313546416841520527e-04,5.388562206730669428e-04,6.727762643595103405e-04,8.394768228584606473e-04,1.046811206486632619e-03,1.304461324354156196e-03,1.624347783016592264e-03,2.021127426059757953e-03,2.512795671807461616e-03,3.121414089706258787e-03,3.873987184702313083e-03,4.803516367391079227e-03,5.950263602754045367e-03,7.363262266825627324e-03,9.102118295842186874e-03,1.123915075838623559e-02,1.386192745552396188e-02,1.707625794915279549e-02,2.100971336781307444e-02,2.581574919999865894e-02,3.167851372170731733e-02,3.881843026699974969e-02,4.749864564911405324e-02,5.803243892399632953e-02,7.079168341903735451e-02,8.621644937696601452e-02,1.048258233063877609e-01,1.272300015601995349e-01,1.541436879094023049e-01,1.864007858418977037e-01,2.249703237050507121e-01,2.709734822256156805e-01,3.257015069858402168e-01,3.906341808962814355e-01,4.674584017947799319e-01,5.580862569761640968e-01,6.646718098406433350e-01,7.896256157376989604e-01,9.356257685579749683e-01,1.105624053747887414e+00,1.302845557979231739e+00,1.530779875973370174e+00,1.793161881397109525e+00,2.093939917407444007e+00,2.437229245196179228e+00,2.827248702979757056e+00,3.268238814561560623e+00,3.764360088786399494e+00,4.319571009639504133e+00,4.937486264373525557e+00,5.621217111569912994e+00,6.373197445490345281e+00,7.195001024896162001e+00,8.087157413990713195e+00,9.048976282784357394e+00,1.007839162166096614e+01,1.117183886311149976e+01,1.232417854237288601e+01,1.352867961370414029e+01,1.477707354215730007e+01,1.605968658496102464e+01,1.736565223242730127e+01,1.868319886867845270e+01,2.000000000000000000e+01
1.121166840577824647e-06,1.139131007380806489e-06,1.193023507789749050e-06,1.285465671851463461e-06,1.420707336172150704e-06,1.604956369454425662e-06,1.846690453305275998e-06,2.157069959113729461e-06,2.550478536356932102e-06,3.045218358498619470e-06,3.664393312935754463e-06,4.437021935569004217e-06,5.399432410881170033e-06,6.597004826307027462e-06,8.086341598312858712e-06,9.937966220152793140e-06,1.223967400005014225e-05,1.510068720821092759e-05,1.865680216899398222e-05,2.307675868732102340e-05,2.857011442453179616e-05,3.539697039840569877e-05,4.387997101363656029e-05,5.441909571527998955e-05,6.750987279938588600e-05,8.376578301472048093e-05,1.039457859446491736e-04,1.289881011640357181e-04,1.600516151268943025e-04,1.985665709896322401e-04,2.462965405985381175e-04,3.054140854351888174e-04,3.785929975895743933e-04,4.691205855042906211e-04,5.810341465996486741e-04,7.192865659131601622e-04,8.899469142095019041e-04,1.100443009895250195e-03,1.359854177214493481e-03,1.679263900469421533e-03,2.072183762947766173e-03,2.555061992371058122e-03,3.147892133522117199e-03,3.874939852433576404e-03,4.765608660153284638e-03,5.855468436231113689e-03,7.187474031889634282e-03,8.813404926477056908e-03,1.079556086679922186e-02,1.320875258278481935e-02,1.614263096060649869e-02,1.970440234467607174e-02,2.402198176583354022e-02,2.924763963193827837e-02,3.556220048006075718e-02,4.317985441011472358e-02,5.235364234257967875e-02,6.338167471247063700e-02,7.661413896297764037e-02,9.246114345412068114e-02,1.114014332548862451e-01,1.339919957282813268e-01,1.608785497341414239e-01,1.928068804772350431e-01,2.306349413000081117e-01,2.753455928738989811e-01,3.280597882138615584e-01,3.900499378973745213e-01,4.627531033678441985e-01,5.477835673707381892e-01,6.469442203305597605e-01,7.622360817994268123e-01,8.958651502988184134e-01,1.050245647872459553e+00,1.227998604332385169e+00,1.431944619554391673e+00,1.665089561663178896e+00,1.930601918341887435e+00,2.231780533847569803e+00,2.572011553456419630e+00,2.954713578833504606e+00,3.383270330775444812e+00,3.860950536381531073e+00,4.390815317968289833e+00,4.975614065516752227e+00,5.617670616802524108e+00,6.318762528655899935e+00,7.079997259817377930e+00,7.901690140116821581e+00,8.783249988893288673e+00,9.723079062318646493e+00,1.071849453143420305e+01,1.176567878811473200e+01,1.285966541788352835e+01,1.399436656447043958e+01,1.516264558845584531e+01,1.635643641417800964e+01,1.756690788760149857e+01,1.878466806874057582e+01,2.000000000000000000e+01
2.822624222503656241e-06,2.865086594425006584e-06,2.992473710189052109e-06,3.210571592501388964e-06,3.528739506271926097e-06,3.960602768453913645e-06,4.524687894973781670e-06,5.245257401576419838e-06,6.153395923115315023e-06,7.288397526073164259e-06,8.699514907107219405e-06,1.044814592834196808e-05,1.261055101849022286e-05,1.528121681033569113e-05,1.857700773441251825e-05,2.264227908162028208e-05,2.765516340765429893e-05,3.383528841403490704e-05,4.145324018258008720e-05,5.084215272394553584e-05,6.241188541585658209e-05,7.666634662039518826e-05,9.422463758301708760e-05,1.158468291233057671e-04,1.424653486816716017e-04,1.752231516669171838e-04,2.155200841337864956e-04,2.650691197521858620e-04,3.259644797910933958e-04,4.007640283066148243e-04,4.925887847153597159e-04,6.052429222432795502e-04,7.433582341290885737e-04,9.125677616221833767e-04,1.119714101271589157e-03,1.373098856941294514e-03,1.682780787993264863e-03,2.060931442751942101e-03,2.522258468783909573e-03,3.084508370538026172e-03,3.769062250161806307e-03,4.601640025121318811e-03,5.613130767979863760e-03,6.840569153919173750e-03,8.328280515810028775e-03,1.012921966850298915e-02,1.230653143205266177e-02,1.493536359745296742e-02,1.810496585456734114e-02,2.192111082864438981e-02,2.650887570411477115e-02,3.201582476827281171e-02,3.861563435418319257e-02,4.651220182251346313e-02,5.594427906120875982e-02,6.719066810558337044e-02,8.057601143309915670e-02,9.647720174869225951e-02,1.153304250720303403e-01,1.376388360425870871e-01,1.639808449132114099e-01,1.950189710387642272e-01,2.315091871367803145e-01,2.743106416225832844e-01,3.243956024475592170e-01,3.828594148398360431e-01,4.509302071907165255e-01,5.299780144666011994e-01,6.215229178806555010e-01,7.272417246926941026e-01,8.489726352509607832e-01,9.887172689775435286e-01,1.148639351178146972e+00,1.331059303675408145e+00,1.538443940804373522e+00,1.773390455839365609e+00,2.038603899952842635e+00,2.336867415502594802e+00,2.671004597168962214e+00,3.043833527138988693e+00,3.458112271775379387e+00,3.916475942250214448e+00,4.421365812049947941e+00,4.974951446585078152e+00,5.579047324350705495e+00,6.235025997273175413e+00,6.943730423173255950e+00,7.705388669339673591e+00,8.519534687580780030e+00,9.384939244755091892e+00,1.029955530102175310e+01,1.126048210331553179e+01,1.226395195268781002e+01,1.330534297426746981e+01,1.437922025367702439e+01,1.547940642105114506e+01,1.659908121843512419e+01,1.773090787402955115e+01,1.886718236096688628e+01,2.000000000000000000e+01
6.515921015936184276e-06,6.608005194062921081e-06,6.884257728443119637e-06,7.356398371448451121e-06,8.043344390071476043e-06,8.972549119461557622e-06,1.018118972437020297e-05,1.171771679696661706e-05,1.364385836822074324e-05,1.603716313419159615e-05,1.899418445378342206e-05,2.263443010938179622e-05,2.710523132295366680e-05,3.258771854476580679e-05,3.930413204895982863e-05,4.752674361331379340e-05,5.758872299423368021e-05,6.989735124266865636e-05,8.495006412725820955e-05,1.033539053324628444e-04,1.258490833250547900e-04,1.533374608648629001e-04,1.869169655391505287e-04,2.279230973616900734e-04,2.779789298476916968e-04,3.390552590529394717e-04,4.135428564250592126e-04,5.043391321254150168e-04,6.149519225040466506e-04,7.496235859811337761e-04,9.134791335594071591e-04,1.112702741841997255e-03,1.354747706322127418e-03,1.648585699483600536e-03,2.005002110332321057e-03,2.436945267202489124e-03,2.959938490784248376e-03,3.592565194304200155e-03,4.357038645119280622e-03,5.279869525591626180e-03,6.392646075197979012e-03,7.732943348419580448e-03,9.345379964213454752e-03,1.128284262309606559e-02,1.360790058529146723e-02,1.639443418159905463e-02,1.972950319380580714e-02,2.371548249939682898e-02,2.847249360829058606e-02,3.414116148299061598e-02,4.088572615394027443e-02,4.889753791280940926e-02,5.839896304758519091e-02,6.964772389924712981e-02,8.294169216049522564e-02,9.862414746049120995e-02,1.170895040170636808e-01,1.387894961022110851e-01,1.642397978652168355e-01,1.940270343093317140e-01,2.288161175769779787e-01,2.693578158838665360e-01,3.164964312750598863e-01,3.711774268225040418e-01,4.344548041079006606e-01,5.074979882564897293e-01,5.915979311446893929e-01,6.881720948208581712e-01,7.987679282272560632e-01,9.250644030758268244e-01,1.068871131850635869e+00,1.232124555608421934e+00,1.416880665326745614e+00,1.625303712339048134e+00,1.859650375660093724e+00,2.122248891767827050e+00,2.415472720707154242e+00,2.741708425935476257e+00,3.103317588109634428e+00,3.502592757726886941e+00,3.941707679032032452e+00,4.422662286247456720e+00,4.947223278189553319e+00,5.516861410185202708e+00,6.132686990181928088e+00,6.795385411914558915e+00,7.505154880489411262e+00,8.261648759549428789e+00,9.063925166405439882e+00,9.910406533337207335e+00,1.079885181227859015e+01,1.172634380323921022e+01,1.268929371867020883e+01,1.368346455220672020e+01,1.470401411060178098e+01,1.574555771832627471e+01,1.680224965842959506e+01,1.786788142978645055e+01,1.893599395081018955e+01,2.000000000000000000e+01
